27304,Gianni Zuiverloon
27305,Mathieu Bodmer
273054,Vincent Vermeij
27306,Mathieu Debuchy
27307,Nicolas Fauvergue
273130,Federico Gino
273131,Francesco Giorno
273132,Robin Gosens
273152,Nemanja Maksimovic
27319,Lampros Vangelis
273236,Marlon
2734,Marcel Podszus
273438,Danilo Barbosa
273455,Felipe Abner
27356,Gláucio
273597,Ángel Galván
27363,Edinho
27364,Renan
27366,Bolívar
273669,Adrian Beck
273738,Héctor Hernández
27374,Sidnei
27376,Rafael Sóbis
273773,Jonathan Benteke
273776,Yusupha Bobb
273824,Ousman Manneh
27384,Oliver Radseck
27385,Habib Bellaïd
27386,Samir Bertin d'Avesnes
27387,Rudy Carlier
27388,Simone Eramo
27389,Kévin Gameiro
27390,Florent Ghisolfi
27391,Sidi Keita
27392,Benjamin Longue
27393,Yann Schneider
27394,Alex Song
27397,Do-heon Kim
273980,David Ramírez
274,Jiri Nemec
274039,Morten Behrens
27410,Caio
27420,Roberto Sousa
27424,Léo
274347,Ivan Saponjic
27439,Yoshito Okubo
27442,Magno
27446,Pius N'Diefi
274461,Felix Passlack
27448,Marcos Angeleri
274484,Youssouf Koné
27449,Miguel Ángel Benítez
27453,Diego Colotto
274571,Laurent Dos Santos
27462,Mariano Pavone
27470,Stéphane Mbia
27471,Diego Capel
274765,Héctor Figueroa
274771,Asdrúbal Padrón
274839,Wilfred Ndidi
27486,Kiko Casilla
274862,Moses Simon
27487,Francisco Molinero
27488,Braulio Nóbrega
27489,Luis Amaranto Perea
27490,Jean-Louis Leca
27492,Sergio Aragoneses
27493,Iván Cuéllar
274958,Saturnin Allagbé
274987,Alberto Fernández
274989,Constantin Frommann
275,Niels Oude Kamphuis
275028,Juan Rodríguez
27505,Markus Rosenberg
27510,Lee Croft
27511,Gary Cahill
27519,Koji Nakata
2752,Tobias Preuß
275218,Augusto Batalla
27522,Mitsuo Ogasawara
275249,Niklas Schmidt
275303,Hans Hateboer
275361,Karim Azamoum
275423,Christian Gebauer
275512,Emanuel Mammana
27554,Manuel Pamic
275590,Kieffer Moore
275682,Carlos Embalo
2757,Fernando
27577,Clint Dempsey
2758,Jaime
27585,Salvatore D'Alterio
27586,Kevin Jacmot
2759,José Manuel
276,Sladan Peric
276050,Jose Antonio Peral
27611,Stephan Schröck
276111,David Costas
27614,James Morrison
27621,Sylvan Ebanks-Blake
276255,Yacine Bammou
276566,Aaron Herzog
276567,Justin Hoffmanns
27659,Martin Cranie
27661,Lisandro López
27662,Álvaro Iglesias
27664,David Bermudo
27665,César
27667,Vitolo
2767,Alexander Madlung
27673,Antonio Hidalgo
27676,David Limones
276768,Nolan Mbemba
27677,David Linarès
2768,Sahr Senesie
27680,Edu Moya
27682,Óscar Álvarez
27683,Jesús Vázquez
27684,Vittorio Bernardo
27685,Juan Pablo Colinas
27686,Nicolas Ardouin
276895,Steven Fortes
276896,Samuel Gigot
27698,David Cano
277,Sérgio da Silva Pinto
27701,Maceo Rigters
27702,Jean-Paul Kalala
277033,David Brooks
277093,Carlos Castro
27710,Tim Danneberg
277111,Jorginho
277114,Jason Denayer
277118,Manu García
277137,Renato Tapia
277167,Gian Marco Ferrari
277179,Angeliño
27725,Milos Dimitrijevic
277268,Alexis Araújo
2773,Eren Şen
277335,Bruno Henrique
277347,Michael Price
277361,Vinícius
277384,Martin Valjent
277533,Josan
277635,Rominigue Kouamé
277692,Abass Alhassan
277723,Cameron Humphreys
277794,Paolo Codognola
277803,Giordano Paganotto
277845,Diaranké Fofana
278,Oliver Reck
27800,Atsuto Uchida
27805,Eljero Elia
27806,Vincenzo Iacopino
27807,Daniele Padelli
278092,Jack Payne
27814,Rob Burch
27816,Gavin Williams
278166,Amari'i Bell
27824,Leon Benko
278296,Antonio Raíllo
278323,Alexander Fuchs
278332,Florian Neuhaus
27834,Mario Brkljaca
278343,Felix Uduokhai
278357,David Goldar
278359,Borja Iglesias
278404,Martín Calderón
278459,Simon Lorenz
278531,Sebastiano Luperto
278553,Dimitri Cavaré
278578,Andrea Nalini
27862,Kristijan Ipsa
278651,Gerard Valentín
278690,Michal Marcjanik
27875,Dario Knezevic
278796,Aníbal Chalá
278837,Luis Rioja
27893,Marko Maric
278992,Cristian Espinoza
279,Ebbe Sand
27900,Mensur Mujdza
279009,Marco Richter
279064,Nils Seufert
279079,Lukas Mühl
279090,Samu Araújo
279110,Thaylor
27912,Nikola Pokrivac
27924,Antonio Rukavina
27941,Danijel Subasic
279454,MJ Williams
279455,Harry Wilson
279457,Ryan Kent
2795,Marco Löring
27951,Bojan Vrucina
279529,Lukas Pokorny
279570,Daler Kuzyaev
279657,Nico Rinderknecht
27969,Jay Emmanuel-Thomas
27970,Markus Karl
27980,David Raven
27986,Tomislav Dujmovic
27992,Luka Modric
28,Jens Keller
28002,Damià Abella
28003,Lionel Messi
280039,Marco Soprano
28004,Javito
280044,Luca Zanon
28005,Joan Verdú
28006,Édgar Álvarez
28007,Luca Anania
28008,Babù
28009,Jonatan Binotto
28010,Nicholas Caglioni
28011,Juriy Cannarsa
28012,Juarez
28014,Luigi Dipasquale
28015,Davide Dionigi
28016,Alessandro Evangelisti
28017,Gennaro Fragiello
280178,Claude Gonçalves
28018,Alessandro Gambadori
28019,Massimo Ganci
28020,Massimo Gobbi
28021,Samir Handanovic
28022,Alessandro Lucarelli
28023,Luca Mazzoni
280239,Seung-woo Lee
28024,Valentin Năstase
28025,Emmanuel Osei
28026,Massimo Paci
28027,Nicola Pavarini
28028,Horacio Peralta
28029,Felice Piccolo
28030,Luca Tedeschi
28031,Marco Zambelli
280387,Vincent Sierro
2804,Torsten Mattuschka
280416,Housem Ferchichi
2805,Christian Pander
280575,Elvis Rexhbecaj
280589,Robin Ziegele
2806,Markus Grünberger
28066,Cuauhtémoc Blanco
2807,Mario Cantaluppi
280701,Théo Bongonda
280730,Álvaro Odriozola
28075,Andrea Migliorini
28079,Giovanny Espinoza
280795,Jonathan Rodríguez
281,Toni Tapalovic
281319,Alberth Elis
28140,Max Gradel
281404,Kenedy
28150,Aarón Galindo
281608,Lucas Bobe
28163,Francisco Rodríguez
281658,Jami Rafati
281704,Alassane N'Diaye
28171,Chory Castro
281755,Iván Alejo
281769,Mario Hermoso
281773,José León
281829,Matteo Cipriani
28186,Jan Lastuvka
281900,Paolo Bartolomei
281963,Lucas Hernández
281979,Sergi González
281989,Luis Milla
281990,Nacho Monsalve
282,Olaf Thon
282000,Carlos Ramos
282006,Arona Sané
282028,Rémy Descamps
282041,Presnel Kimpembe
282058,Cheikh N'Doye
282076,Ianis Hagi
282144,Marin Pongracic
282169,Marin Sverko
282180,Nicolas Wähling
282199,Erik Palmer-Brown
282250,Birger Meling
282349,Timo Becker
282371,Ivi López
28238,Tony Adams
282388,Giovanni Simeone
28239,Jean-Louis Akpa Akpro
28240,Lee Dixon
282406,Álvaro Jiménez
282409,Marcos Lavín
282410,José Carlos Lazo
282411,Marcos Llorente
282421,Javi Muñoz
282428,Luismi Quezada
282429,Sergio Reguilón
282431,Gabri Salazar
282434,Jean Carlos Silva
282435,David Tejero
28244,Leon Best
28245,Kenwyne Jones
282470,Sheku Kamara
28252,Alban Meha
282544,Emiliano Rigoni
282577,Lukas Klünter
28260,Álvaro Arbeloa
28261,José Manuel Jurado
28262,Jotha Pérez
282637,Iván Pérez
282658,Sidney Friede
282660,Maximilian Mittelstädt
282671,Nili Perdomo
282672,Benito Ramírez
282689,Seung-ho Paik
282694,Augusto Solari
282700,Enric Franquesa
282721,Uri Busquets
282722,Álex Collado
282724,Adrián Guerrero
282725,Dani Lorenzo
282726,Dani Morer
282727,Monchu
282734,Gerson Rodrigues
282810,Carles Pérez
282820,Easah Suliman
282821,Corey Blackett-Taylor
282823,Alfie Whiteman
28285,Dani Pacheco
282900,Pablo Martínez
28293,Eric Allibert
283,Marco van Hoogdalem
283001,Noah Joel Sarenren Bazee
28301,Pascal Berenguer
28303,Frédéric Biancalani
28305,David Bouard
28306,Gennaro Bracigliano
283060,Lorenzo Dickmann
283067,Davide Mansi
28307,Jonathan Brison
28310,Philippe Celdran
283127,Oualid El Hajjam
283135,Stanley Segarel
283136,Ernest Seka
283140,Tarsis Bonga
283141,Blendi Idrizi
283170,Iñaki Peña
28318,Pape Diakhaté
28319,Mamadou Diallo
283193,Rezan Corlu
283196,Kasper Dolberg
28321,Emmanuel Duchemin
283223,Emre Mor
283227,Rasmus Nicolaisen
28323,Laurent Dufresne
283233,Jacob Rasmussen
28328,Julien Féret
283286,Robin Bormuth
28332,Ludovic Guerriero
28335,Christophe Jallet
28336,Mile Jedinak
28339,Cédric Lecluse
28340,Christophe Marichez
283420,Nassim Badri
283421,Cristian Cauz
28343,Patrick Moreau
28347,Jérémy Sapina
283474,Leon Bätge
28348,Olivier Sorin
283489,Luca Zidane
283497,Mathias Honsak
283528,Ignacio Pussetto
28354,Monsef Zerka
28356,Denis Petric
283628,Tomas Soucek
283655,Grant Ward
283735,Mattia Zaccagni
283863,Aílton
283871,Florian Dietz
28396,Edin Dzeko
283962,Manuel Delgado
283994,Ludovic Ajorque
284,Nico Van Kerckhoven
284010,Robin Hack
284035,Chima Okoroji
284047,Meris Skenderovic
284118,Joshua Nadeau
284165,Steven Bergwijn
284177,Tim Handwerker
284188,Simon Rhein
284248,Paul Jaeckel
284270,Moritz Nicolas
284342,Conan Ledesma
284346,Phillip Menzel
284430,Aarón Escandell
284454,Iván Rodríguez
284595,Tommaso Augello
284604,Mattia Finotto
284636,Giovanni Sbrissa
2847,Sebastian Olszar
284717,Jake Flannigan
284724,Nehuén Paz
284727,Jonathan Calleri
284730,Manuel Akanji
284732,Ramy Bensebaini
284737,Törles Knöll
284754,Joe Ward
284763,Michael Cain
284769,Florian Müller
284854,Carles Aleñá
284857,Marc Cucurella
284872,Álvaro Bravo
284883,Fran Navarro
284884,Óscar Rodríguez
284890,José Luis Trápaga
28490,Diego León
28491,Dexter Blackstock
285,Tomasz Waldoch
285033,Will Norris
285091,Luca Bruno
28511,David Gigliotti
2852,Alexander Laas
28524,Coelho
285279,Lorenzo Ranelli
285322,Federico Ricca
285323,Baptiste Santamaria
28537,Thomas Unger
28540,Tamandaré
28541,Franklin Anzité
28543,Ferrugem
285497,Gabriele Falchini
285548,Fabián Balbuena
285551,Joel Coleman
285583,Harry Burgoyne
285663,Andrés Schetino
2857,Eldin Jakupović
285754,Pietro Cianci
28577,Vojislav Dragovic
285771,Roger Martínez
285796,Lorenzo Simonetti
285845,Ainsley Maitland-Niles
285847,Stefan O'Connor
285916,Ivan Santagiuliana
285920,Gaston Camara
285928,Giovanni Tortora
285929,Lorenzo Benucci
285951,Nathan de Medina
285957,Alex Felip
286,Marc Wilmots
286005,Julien Ngoy
286047,Guglielmo Vicario
286215,Luca Bezzo
286217,Joan Bonilla
286259,Davide Riccardi
286275,Armando Anastasio
286276,Alfredo Bifulco
286288,Mario Prezioso
286293,Edoardo Masciangelo
286297,Lorenzo Pellegrini
286373,Alhassane Soumah
286378,Sacha Bastien
286384,Eric Bailly
286415,Pau López
2865,Stephan Lichtsteiner
286596,Emir Karic
2867,Mihai Tararache
28670,Sasa Cilinsek
286779,Jorge Meré
28683,Gojko Kacar
286841,Ramón Folch
286849,Jordi Calavera
28686,Branko Lazarevic
286919,Josh Sims
286938,Antonio Calabrese
286943,Pierluigi Ferrari
286949,Adam Masina
28698,Milan Stepanov
287,Benjamin Wingerter
2870,Ricardo Cabanas
28705,Dusan Veskovac
2871,Christoph Spycher
28711,Pascal Renier
287160,Rodrigo Thiago Aparecido da Silva
287167,Joe Lolley
287178,Rubén Sánchez
287188,Dejan Ljubicic
287247,Krystian Bielik
287254,Alessandro Comentale
28727,Sam Alsop
28728,Colin Doyle
287282,Nico Hidalgo
287305,Adolfo Martínez
287307,Alessandro Mastalli
287313,Andrej Modic
287315,Fran Morante
287343,Lorenzo Saporetti
287367,Luca Vignali
2874,Mladen Petric
287431,Alfie Mawson
287528,Connor Mahoney
28753,Juan Pablo Caffa
287579,Sofyan Amrabat
28759,Anthony Pulis
287600,Pawel Jaroszynski
287631,Pierluigi Cappelluzzo
287633,Andrea Corsini
287635,Assane Dioussé
287636,Mirko Esposito
287638,Leonardo Fontanesi
287640,Andrea Gemignani
287647,Solomon Nyantakyi
287648,Giuseppe Panico
287653,Diego Rossetto
287656,Marcello Sereni
287663,Luca Valzania
287681,Gianluca Barba
287686,Filippo Boni
287688,Janis Cavagna
287690,Filippo Damian
2877,Richard Núñez
287700,Mohamed Salim Fares
287701,Fabio Filippi
287710,Gabriel Lunetta
287717,Emanuele Ndoj
287726,Davide Savi
287737,Tiziano Tulissi
287747,Lorenzo Capezzani
28775,Stanislav Sestak
287762,Gonzalo Martinez
2878,Yassin Mikari
287836,Alessandro Speri
287863,Antonio Palumbo
287871,Fabrizio Alastra
287875,Luca Fiordilino
287876,Antonino La Gumina
287903,Simone Minelli
287920,Tim Skarke
28797,Leon McKenzie
28799,Kris Gate
2880,Naohiro Takahara
28800,Lewis Guy
288000,Michele Troiani
28801,Peter Ramage
28805,Philip Ifil
28806,Alan Blayney
288067,Mats Köhlert
28807,Michael Poke
28808,Andrea Guatelli
28809,Willo Flood
28810,Nedum Onuoha
28813,Bradley Wright-Phillips
28814,Jonathan D'Laryea
28817,Gabriele Perico
28818,Luca Belingheri
28819,Marco Capparella
28820,Claudio Costanzo
28821,Andrea Ghidini
288225,Ludovic Blas
288228,Adrián Dalmau
28823,Maurizio Lauro
288230,Ousmane Dembélé
288237,Jérémy Gélin
288239,Paulo Pinho
288241,Enock Kwateng
288248,Denis Will Poha
28825,Davide Sinigaglia
288251,Sébastien Salles-Lamonge
288253,Jerry St. Juste
288255,Donny van de Beek
288259,Michael Verrips
28827,Alessandro Gazzi
28828,Gabriele Aldegani
288318,Adrián Embarba
28832,Fabio Caserta
28833,Andrea Coda
288340,Phillip Tietz
288348,Dominik Franke
28835,Zlatko Dedic
288352,Álvaro Molina
28836,Stefano Garzon
288371,Markel Areitio
288376,Unai Etxebarria
2884,Marcel Herzog
28841,Davide Moro
288415,Léo Jardim
288429,Mads Pedersen
28845,Andrea Raggi
288453,Antonio Domínguez
288454,Rafa Gálvez
288480,Juan Ramos
28849,Michele Troiano
288496,Boschilia
288499,Ewandro Costa
28850,Benjamin Onwuachi
288502,Gustavo Hebling
288506,Caio Rangel
28851,Manuel Coppola
28852,Claudio Ferrarese
28853,Daniele Gregori
28854,Nassim Mendil
28855,Raffaele Palladino
288563,Alberto Iglio
28857,Raffaele Schiavi
288570,Davide Mordini
28861,Tommaso Vailatti
28862,Michael Agazzi
28864,Luis Fernando Centi
28867,Riccardo Gissi
28868,Tiberio Guarente
2887,Thimothée Atouba
28870,Antimo Iunco
28872,Damiano Moscardi
28873,Massimo Tarantino
28875,Marco Zaninelli
28876,Alessandro Zoppetti
28878,Ryan Nelsen
2888,Bernt Haas
2889,Benjamin Huggel
288948,Aston Oxborough
288952,Callum Roberts
289061,Alessandro Murgia
289065,Simone Palombi
28907,Adil Chihi
289085,Simone Mattia
289087,Joseph Minala
289165,Patryk Dziczek
289167,Kamil Jóźwiak
289182,Christopher Antwi-Adjei
289194,Alphousseyni Sané
289196,Julien Dacosta
289216,Stéphane Sparagna
28922,Taye Taiwo
289225,Samad Mouhammadou
289236,Jon Bautista
289241,Eneko Capilla
289255,Andoni Gorosabel
289257,Jon Guridi
289272,Martín Merquelanz
289286,Luca Sangalli
289287,Imanol Sarriegi
289331,Damiano Mitra
28935,Paolo Dellafiore
28936,Riccardo Meggiorini
28939,Ricky Shakes
28942,Alex Varney
28943,Kévin Barralon
289433,Yakou Méïté
28944,Julio dos Santos
289446,Yerry Mina
28945,Robbie Foy
28946,Mark Smyth
28947,Gonzalo Castro
2895,Philipp Degen
289507,Ismail Azzaoui
28951,Michael Timlin
289510,Samuel Bastien
28952,Sean Doherty
28953,Liam Fontaine
28954,Radomir Djalovic
28955,Ismael Ehui
28957,Darren Pratley
289587,Aaron Leya Iseka
289592,Orel Mangala
28973,Steven Davis
289791,Kieran O'Hara
2898,Christian Giménez
289802,Rafael Ratão
289835,Jens Stage
28984,Sol Bamba
289843,Sean Goss
289844,Josh Harrop
289845,Matty Willock
289846,Ashley Fletcher
28986,Henoch Conombo
28987,Roy Contout
2899,Hervé Tum
28990,Charlie Adam
29,Markus Pröll
2900,Julio Hernán Rossi
290017,Hassane Kamara
290032,Kevin Rüegg
290087,Matteo Biggeri
29016,Christopher Samba
2902,Sebastian Kneißl
290249,Mauro Arambarri
290256,Xeka
290273,Álvaro Tejero
290275,Antonio Valera
29035,Ederson
29039,Paulo Machado
2904,Rafa Márquez
29041,Sascha Pichler
290415,Davide Costa
290416,Stefano Dalla Riva
290417,Niccolò Di Stefano
290418,Riccardo Gaiola
29050,Iñaki Goitia
29051,Manolo Reina
290532,Saïd Benrahma
290533,Yann Bodiger
290534,Maxime Borges
290537,Jean Butez
290540,Jonathan Correia
290549,Ben Karamoko
29055,Jesús Gámez
290551,Vincent Koziello
290552,Qazim Laçi
290559,Anthony Mandréa
29056,César Navas
290561,Alexandre Mendy
290569,Mamadou N'Diaye
29057,Javi Muñoz
290573,Jérrold Nyemeck
290577,Antony Ranieri
290587,Ellyes Skhiri
290593,Sada Thioub
290595,Driss Trichard
29060,Alberto Aguilar
290603,Haykeul Chikhaoui
290605,Mamadou Diallo
29061,Javier Baraja
29063,Javier Dopico
29065,Abel Gómez
29066,Iván Hernández
29067,Ador
29068,Armando Lozano
290696,Enzo Di Santantonio
290698,Dejan Vokić
29070,Perico
290716,Nicolò Gigli
29072,Álvaro Silva
29073,Fernando Usero
290733,Gian Filippo Felicioli
290739,Ansoumana Sané
290746,Moreto Cassamá
290754,Malick Mbaye
290768,Kevin Yamga
29077,Josu Sarriegi
290770,Karim Achahbar
29078,Óscar Téllez
290785,Sebastián Gamarra
290788,Kaylen Hinds
29079,Edu Aguilar
29080,Edu Alonso
29081,Iván Ania
29082,Martín Astudillo
29083,Iker Begoña
29085,Abel Buades
29086,Álvaro Antón
290862,Maxime López
29087,Santiago Carpintero
290872,Jérémie Porsan-Clémente
290876,Simone Solinas
29090,David Cuéllar
29091,Nenê
290928,Dylan Bahamboula
29093,Israel Delgado
29094,Juan Epitié
290940,Raphaël Diarra
29095,Juvenal Edjogo
290951,Aboubakar Kamara
29096,Nacho Fernández
29097,Isaac
29098,Yago Yao
291,Christof Babatz
291039,Quique Fornos
29104,Manolo Martínez
291054,Jorge Gómez
29107,Rubén Navarro
29108,Marco Ortega
29110,Bolo
291103,Clément Badin
29111,Antonio Pinilla
291110,Enzo Crivelli
291111,Sessi D'Almeida
29112,Orlando Quintana
291128,Mohamed Mara
291140,Cédric Yambéré
29115,Igor Angulo
29116,Jesús Serrano
29117,Andrea Orlandi
291171,Kyle Knoyle
291178,Demba Camara
29119,Juanjo Valencia
291200,Moussa Niakhaté
29122,Anthony Annan
291222,Jean-Luc Dompé
29124,Aritz Aduriz
291247,Dejan Drazic
291266,Godfred Donsah
291276,Marcin Listkowski
291278,Davide Merelli
29128,Juan José Bezares
29129,José Julian De La Cuesta
29130,Ramón de Quintana
29131,Raúl López
291314,Andrea Zaccagno
29136,Matías Pavoni
29137,Abraham Paz
29138,Manolo Pérez
291383,Leon Schaffran
29139,Armando Ribeiro
291392,Fabio Della Giovanna
291398,Federico Caronte
29140,Roberto Suárez
291400,Giovanni Crociata
291408,Simone Giuliano
29141,Alejandro Varela
291417,Ferland Mendy
291422,Lys Mousset
29143,Oli
291432,Mattia Vitale
29146,Enrique Ortiz
29147,Jonathan Sesma
29148,Gerard Autet
29149,Matthew Bates
29150,Jorge Cordero
29152,Danny Graham
291520,Luca Clemenza
291522,Tommaso Fantacci
29154,Tony McMahon
291544,Jordan Hugill
29155,Jesús Mendoza
29156,Francis Pérez
29158,Andrew Taylor
29159,Ross Turnbull
2916,Luciano Velardi
29160,Mickaël Bertrand
29162,Óscar Arpón
29164,Jorge Azkoitia
29167,Gorka Brit
29170,Javier Camuñas
29171,Javier Del Pino
291739,Milot Rashica
29178,Nino
29179,José María Mena
29181,Vicente Moreno
29183,Jorge Otero
291856,Ricardo Bagadur
29186,Roberto Peragón
29187,Pedro Ríos
29192,Didac Rodríguez
29193,Rubén Suárez
29197,Jesús Ángel Turiel
29199,David Wheater
292,Sergej Barbarez
29200,Ariel Zárate
29208,Davide Succi
29213,Andreas Granqvist
29215,Chris Wright
29220,Dorge Kouemaha
292246,Hee-chan Hwang
292269,In-hyeok Park
2923,Andreas Ivanschitz
292333,Ransford Selasi
29237,Stefan Babovic
2924,Roman Wallner
29241,Thiago Silva
292417,Demarai Gray
292422,Simone Pontisso
29248,Élson
2925,Steffen Hofmann
292501,Mohammad Baghdadi
2926,György Garics
29260,Giorgio Chiellini
292734,George Dobson
292772,Dimitrios Nikolaou
29279,Pascal Bédrossian
29280,Jérémy Blayac
292808,Wout Faes
292813,Sami Larabi
292818,Jonathan Bamba
29282,Samuel Boutal
292820,Aloïs Confais
292822,Aldo Kalulu
29287,Amara Diané
29289,Thomas Dossevi
29291,Martin Ekani
293,Marinus Bester
29306,Stéphane Marseille
293063,Kamil Wojtkowski
29310,Guillaume Norbert
29311,Mounir Obbadi
29313,Allan Petitjean
29316,Cyril Théréau
293168,Filip Benkovic
293169,Josip Brekalo
293194,Borna Sosa
293200,Nikola Vlašić
293210,Amer Gojak
293257,Matija Sarkic
293281,Jacob Bruun Larsen
293283,Oskar Buur
293383,Èric Montes
293385,Dani Olmo
293388,Oriol Rey
29341,Sergio Peter
293450,Baily Cargill
29351,Bocundji Ca
29355,Christophe Grondin
29356,Dwight Tiendalli
293569,Josh Brownhill
293592,Brandon Borrello
29364,João Moutinho
29365,Ilan Bakhar
29366,Edinho
293726,Charlie Gilmour
29377,Ibson
29378,Sören Halfar
293784,Conor Masterson
29387,Hasan Kabze
29391,Michael McGovern
293944,Habib Maïga
294,Hans Jörg Butt
29401,Sami Khedira
294057,James Maddison
29414,Gary Harkins
29419,Andy Keogh
29422,David Knight
29423,Jason Kennedy
29424,Paulinho
2943,Júlio César
29430,Johnnie Jackson
29431,Imed Mhadhebi
294321,Ferro
29434,Yohan Cabaye
294534,Janni Serra
294568,Omer Atzili
294576,Bruno Gomes
29465,Bruno Marioni
294701,Kianz Froese
294791,Chris Bedia
294798,Nathan
294808,Franck Kessié
294873,Thiago Maia
294894,Leo Suárez
294895,Mathías Suárez
2950,Robert Almer
295065,Toni Moya
295073,Kleton Perntreou
295082,Jon Sillero
295100,Matteo Sala
295183,Răzvan Marin
2953,Paul Scharner
295313,Taiwo Awoniyi
295330,Kelechi Iheanacho
295331,Isaac Success
295360,Francis Uzoho
295401,Hazem Haj-Hassen
295414,Adrián Marín
2955,Thorstein Helstad
29559,Guillermo Ochoa
2956,Roland Linz
295622,Keidi Bare
295630,Dimitrios Giannoulis
29565,Paolo Ginestra
295652,James Pearson
29566,Ivan Rajcic
295668,Ettore Oddo
29567,Fabio Roselli
29573,Jared Borgetti
295766,Alessandro Livieri
29579,Pável Pardo
29588,Christian Iannelli
29590,Santos Oliveira
